date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
05:30:18	60309/60309	---MC-	200	added ('OK')	text/html	etag:%221388057417%22	http://savemyairport.dev/news/function.getimagesize?page=1	./news/function/index1.html	(from http://savemyairport.dev/news/function.getimagesize)
05:30:20	62474/62474	---MC-	200	added ('OK')	text/html	etag:%221388057417-0%22	http://savemyairport.dev/news/function.getimagesize?page=2	./news/function/index2.html	(from http://savemyairport.dev/news/function.getimagesize)
05:30:22	58470/58470	---MC-	200	added ('OK')	text/html	etag:%221388057418-0%22	http://savemyairport.dev/news/function.getimagesize?page=3	./news/function/index3.html	(from http://savemyairport.dev/news/function.getimagesize)
05:30:24	57841/57841	---MC-	200	added ('OK')	text/html	etag:%221388057420-0%22	http://savemyairport.dev/news/function.getimagesize?page=4	./news/function/index4.html	(from http://savemyairport.dev/news/function.getimagesize)
05:30:26	58368/58368	---MC-	200	added ('OK')	text/html	etag:%221388057422-0%22	http://savemyairport.dev/news/function.getimagesize?page=5	./news/function/index5.html	(from http://savemyairport.dev/news/function.getimagesize)
05:30:28	55926/55926	---MC-	200	added ('OK')	text/html	etag:%221388057424-0%22	http://savemyairport.dev/news/function.getimagesize?page=6	./news/function/index6.html	(from http://savemyairport.dev/news/function.getimagesize)
05:30:30	56776/56776	---MC-	200	added ('OK')	text/html	etag:%221388057426-0%22	http://savemyairport.dev/news/function.getimagesize?page=7	./news/function/index7.html	(from http://savemyairport.dev/news/function.getimagesize)
05:30:32	56862/56862	---MC-	200	added ('OK')	text/html	etag:%221388057428-0%22	http://savemyairport.dev/news/function.getimagesize?page=8	./news/function/index8.html	(from http://savemyairport.dev/news/function.getimagesize)
05:30:32	23/23	---M--	500	error ('Internal%20Server%20Error')	text/html	etag:%221388057432%22	http://savemyairport.dev/sites/default/files/styles/large/public/meta%3E%3Cmeta%20property%3D%22fb%3Aapp_id%22%20content%3D%22164833610221655_0?itok=zCNhgVfY	./sites/default/files/styles/large/public/meta__meta%20property=_fb_app_id_%20content=_164833610221655_0/index.html	(from http://savemyairport.dev/news/2013-05-06-senate-presses-obama-administration-faa-furloughs-control-tower-closures)
05:30:32	30041/30041	---MC-	200	added ('OK')	text/html	etag:%221388057430-0%22	http://savemyairport.dev/news/function.getimagesize?page=11	./news/function/index11.html	(from http://savemyairport.dev/news/function.getimagesize)
05:30:32	23/23	---M--	500	error ('Internal%20Server%20Error')	text/html	etag:%221388057432%22	http://savemyairport.dev/sites/default/files/styles/medium/public/meta%3E%3Cmeta%20property%3D%22fb%3Aapp_id%22%20content%3D%22164833610221655_0?itok=T062u5Jg	./sites/default/files/styles/medium/public/meta__meta%20property=_fb_app_id_%20content=_164833610221655_0/index.html	(from http://savemyairport.dev/news?page=5)
05:30:32	23/23	---M--	500	error ('Internal%20Server%20Error')	text/html	etag:%221388057432%22	http://savemyairport.dev/sites/default/files/styles/medium/public/fileft3pR7?itok=23Fqe19T	./sites/default/files/styles/medium/public/fileft3pR7/index.html	(from http://savemyairport.dev/news?page=5)
05:30:34	18007/18007	---M--	200	added ('OK')	image/jpeg	etag:%2251940d-4657-4ee340a28d1c0%22	http://savemyairport.dev/sites/default/files/styles/large/public/514d0038a90c4.image.jpg?itok=t5iGK7hl	./sites/default/files/styles/large/public/514d0038a90c4.image/index.jpg	(from http://savemyairport.dev/news/2013-05-06-glendale-control-tower-remains-open)
05:30:35	11736/11736	---M--	200	added ('OK')	image/jpeg	etag:%22519417-2dd8-4ee340a381400%22	http://savemyairport.dev/sites/default/files/styles/large/public/doc5163305f89629369837276.jpg?itok=2DD1tfLV	./sites/default/files/styles/large/public/doc5163305f89629369837276/index.jpg	(from http://savemyairport.dev/news/2013-05-06-tweed-new-haven-regional-airport-sue-faa-over-impending-control-tower-closing)
05:30:35	4467/4467	---M--	200	added ('OK')	image/png	etag:%22519433-1173-4ee340a751d00%22	http://savemyairport.dev/sites/default/files/styles/large/public/AP_RGB.png?itok=U1ZnmA9N	./sites/default/files/styles/large/public/AP_RGB/index.png	(from http://savemyairport.dev/news/2013-05-06-faa-delays-closing-airport-control-towers-0)
05:30:36	14131/14131	---M--	200	added ('OK')	image/jpeg	etag:%2251941e-3733-4ee340a475640%22	http://savemyairport.dev/sites/default/files/styles/large/public/12543929-large.jpg?itok=eToQtnON	./sites/default/files/styles/large/public/12543929-large/index.jpg	(from http://savemyairport.dev/news/2013-05-06-air-traffic-controllers-pilots-protest-closure-trenton-mercer-airports-control-tower)
05:30:36	11576/11576	---M--	200	added ('OK')	image/jpeg	etag:%2253a52e-2d38-4ee5a4f323380%22	http://savemyairport.dev/sites/default/files/styles/large/public/control+tower_KLEW.jpg?itok=jOdMXQvW	./sites/default/files/styles/large/public/control+tower_KLEW/index.jpg	(from http://savemyairport.dev/news/2013-05-06-lewiston-airport-control-tower-gets-temporary-reprieve-closure)
05:30:37	23/23	---M--	500	error ('Internal%20Server%20Error')	text/html	etag:%221388057436%22	http://savemyairport.dev/sites/default/files/styles/large/public/081013163142_Grabbed%2520Frame%25201.jpg?itok=iEGPr6YS	./sites/default/files/styles/large/public/081013163142_Grabbed%20Frame%201.87f/index.delayed	(from http://savemyairport.dev/news/2013-05-06-closings-mich-airport-control-towers-delayed-wzzm13com)
05:30:37	23/23	---M--	500	error ('Internal%20Server%20Error')	text/html	etag:%221388057437%22	http://savemyairport.dev/sites/default/files/styles/medium/public/081013163142_Grabbed%2520Frame%25201.jpg?itok=uM9oN2oX	./sites/default/files/styles/medium/public/081013163142_Grabbed%20Frame%201/index.html	(from http://savemyairport.dev/news?page=9)
05:30:37	7918/7918	---M--	200	added ('OK')	image/jpeg	etag:%22519448-1eee-4ee340aa2e3c0%22	http://savemyairport.dev/sites/default/files/styles/large/public/IthacaStunGun1.jpg?itok=rL4owTWw	./sites/default/files/styles/large/public/IthacaStunGun1/index.jpg	(from http://savemyairport.dev/news/2013-05-06-faa-delays-closing-airport-control-towers)
05:30:37	17606/17606	---M--	200	added ('OK')	image/jpeg	etag:%2251943a-44c6-4ee340a93a180%22	http://savemyairport.dev/sites/default/files/styles/large/public/Original.jpg?itok=M-TD2xTP	./sites/default/files/styles/large/public/Original/index.jpg	(from http://savemyairport.dev/news/2013-05-06-airport-sequestration-cuts-delayed)
05:30:38	9140/9140	---M--	200	added ('OK')	image/jpeg	etag:%2251945d-23b4-4ee340adfecc0%22	http://savemyairport.dev/sites/default/files/styles/large/public/airport_tower.jpg.crdownload?itok=mWChfGxt	./sites/default/files/styles/large/public/airport_tower.jpg/index.jpg	(from http://savemyairport.dev/news/2013-05-06-one-month-reprieve-granted-small-airport-control-towers)
05:30:39	23276/23276	---M--	200	added ('OK')	image/jpeg	etag:%22519441-5aec-4ee340a93a180%22	http://savemyairport.dev/sites/default/files/styles/large/public/air-traffic-control-tower.jpg?itok=tXSayz7v	./sites/default/files/styles/large/public/air-traffic-control-tower/index.jpg	(from http://savemyairport.dev/news/2013-05-06-us-air-traffic-control-towers-get-reprieve-sequestration-cuts-now)
05:30:40	11526/11526	---M--	200	added ('OK')	image/png	etag:%2251946a-2d06-4ee340aef2f00%22	http://savemyairport.dev/sites/default/files/styles/large/public/helena-logo.png?itok=xhgS8veF	./sites/default/files/styles/large/public/helena-logo/index.png	(from http://savemyairport.dev/news/2013-05-06-faa-delays-closure-kalispell-air-traffic-control-tower-others)
05:30:40	10125/10125	---M--	200	added ('OK')	image/jpeg	etag:%22519474-278d-4ee340b0db380%22	http://savemyairport.dev/sites/default/files/styles/large/public/518671577-1679.jpg?itok=woNvpW3a	./sites/default/files/styles/large/public/518671577-1679/index.jpg	(from http://savemyairport.dev/news/2013-05-06-air-traffic-control-saved-sequester)
05:30:40	2217/2217	---M--	200	added ('OK')	image/gif	etag:%22519485-8a9-4ee340b2c3800%22	http://savemyairport.dev/sites/default/files/styles/large/public/nprlogo_138x46.gif?itok=3VC913tb	./sites/default/files/styles/large/public/nprlogo_138x46/index.gif	(from http://savemyairport.dev/news/2013-05-06-faa-will-delay-closure-149-air-traffic-control-towers-until-june-npr)
05:30:41	23/23	---M--	500	error ('Internal%20Server%20Error')	text/html	etag:%221388057440%22	http://savemyairport.dev/sites/default/files/styles/medium/public/BRIDGE%20AIRPORT.jpg?itok=hHwRO1jT	./sites/default/files/styles/medium/public/BRIDGE%20AIRPORT/index.html	(from http://savemyairport.dev/news?page=6)
05:30:41	22884/22884	---M--	200	added ('OK')	image/jpeg	etag:%22519464-5964-4ee340adfecc0%22	http://savemyairport.dev/sites/default/files/styles/large/public/57112-lead.jpg?itok=z2wtDdKO	./sites/default/files/styles/large/public/57112-lead/index.jpg	(from http://savemyairport.dev/news/2013-05-06-faawlty-towers-legal-madcappery-delays-sequestration-shutdown-airport-control-towers)
05:30:41	4319/4319	---M--	200	added ('OK')	image/jpeg	etag:%225194b9-10df-4ee340b694100%22	http://savemyairport.dev/sites/default/files/styles/large/public/1dhA3A.AuHi.156.jpeg?itok=Mp2Er2fG	./sites/default/files/styles/large/public/1dhA3A.AuHi.156/index.jpg	(from http://savemyairport.dev/news/2013-05-06-faa-delays-shutdown-airport-control-towers-nc-nationwide-traffic-newsobservercom)
05:30:41	18818/18818	---M--	200	added ('OK')	image/jpeg	etag:%2251947d-4982-4ee340b1cf5c0%22	http://savemyairport.dev/sites/default/files/styles/large/public/12334712-large.jpg?itok=lfVzUGPP	./sites/default/files/styles/large/public/12334712-large/index.jpg	(from http://savemyairport.dev/news/2013-05-06-closure-trenton-mercer-airport-control-tower-pushed-back-june-faa-says)
05:30:43	7792/7792	---M--	200	added ('OK')	image/jpeg	etag:%225194cf-1e70-4ee340b87c580%22	http://savemyairport.dev/sites/default/files/styles/large/public/frederick11364514551.jpg?itok=0JW7vuSs	./sites/default/files/styles/large/public/frederick11364514551/index.jpg	(from http://savemyairport.dev/news/2013-05-06-faa-delays-air-traffic-control-tower-closings)
05:30:43	17355/17355	---M--	200	added ('OK')	image/jpeg	etag:%225194c1-43cb-4ee340b788340%22	http://savemyairport.dev/sites/default/files/styles/large/public/xxx-control-towers15-4_3_rx400_c400x400_3.jpg?itok=Mj98uNmO	./sites/default/files/styles/large/public/xxx-control-towers15-4_3_rx400_c400x400_3/index.jpg	(from http://savemyairport.dev/news/2013-05-06-faa-delays-closure-air-traffic-control-towers-0)
05:30:45	21034/21034	---M--	200	added ('OK')	image/jpeg	etag:%225194df-522a-4ee340bb58c40%22	http://savemyairport.dev/sites/default/files/styles/large/public/51550603e29b8.image_0.jpg?itok=lp-qlmZu	./sites/default/files/styles/large/public/51550603e29b8.image_0/index.jpg	(from http://savemyairport.dev/news/2013-05-06-state-approves-money-brownsville-control-tower-brownsville-herald)
05:30:45	10856/10856	---M--	200	added ('OK')	image/jpeg	etag:%225194f5-2a68-4ee340bf29540%22	http://savemyairport.dev/sites/default/files/styles/large/public/tr_white_square.jpg?itok=idfeNEAb	./sites/default/files/styles/large/public/tr_white_square/index.jpg	(from http://savemyairport.dev/news/2013-05-06-kalispell-airport-challenges-faa-decision-close-air-traffic-control-tower)
05:30:45	29519/29519	---M--	200	added ('OK')	image/jpeg	etag:%225194c8-734f-4ee340b788340%22	http://savemyairport.dev/sites/default/files/styles/large/public/040513_OTH_Sequester_1.jpg?itok=oqQtJaVV	./sites/default/files/styles/large/public/040513_OTH_Sequester_1/index.jpg	(from http://savemyairport.dev/news/2013-05-06-faa-delays-closure-air-traffic-control-towers)
05:30:45	18466/18466	---M--	200	added ('OK')	image/jpeg	etag:%225194e9-4822-4ee340bc4ce80%22	http://savemyairport.dev/sites/default/files/styles/large/public/12465300-standard.jpg?itok=fbz6A0K6	./sites/default/files/styles/large/public/12465300-standard/index.jpg	(from http://savemyairport.dev/news/2013-05-06-battle-creek-control-tower-remain-open-wmu-college-aviation-director-encouraged)
05:30:46	5044/5044	---M--	200	added ('OK')	image/jpeg	etag:%22519504-13b4-4ee340c1119c0%22	http://savemyairport.dev/sites/default/files/styles/large/public/logo-facebook-130x110-kuhf.jpg?itok=7yS6lJ9-	./sites/default/files/styles/large/public/logo-facebook-130x110-kuhf/index.jpg	(from http://savemyairport.dev/news/2013-05-06-budget-cuts-silence-some-air-traffic-control-towers)
05:30:47	23/23	---M--	500	error ('Internal%20Server%20Error')	text/html	etag:%221388057446%22	http://savemyairport.dev/sites/default/files/styles/large/public/bcom_og_news.gif?itok=pGttJDQO	./sites/default/files/styles/large/public/bcom_og_news/index.html	(from http://savemyairport.dev/news/2013-05-06-new-haven-tweed-airport-sue-faa-over-cuts)
05:30:47	15490/15490	---M--	200	added ('OK')	image/jpeg	etag:%225194fd-3c82-4ee340c01d780%22	http://savemyairport.dev/sites/default/files/styles/large/public/drake-field.jpg?itok=Kd83yavW	./sites/default/files/styles/large/public/drake-field/index.jpg	(from http://savemyairport.dev/news/2013-05-06-fayetteville-fights-closing-air-traffic-control-tower)
05:30:47	11796/11796	---M--	200	added ('OK')	image/jpeg	etag:%22519511-2e14-4ee340c2f9e40%22	http://savemyairport.dev/sites/default/files/styles/large/public/b9d8b9b9a0bc4938961ea606fb64bbdb-b3cdad08e6cf439281a4e6c2664e1941-502e4b4ea3718c0a2d0f6a7067008683_0.jpg?itok=5eJ8fY_a	./sites/default/files/styles/large/public/b9d8b9b9a0bc4938961ea606fb64bbdb-b3cdad08e6cf439281a4e6c2664e1941-502e4b4ea3718c0a2d0f6a7067008683_0/index.jpg	(from http://savemyairport.dev/news/2013-05-06-airports-suing-faa-over-planned-tower-shutdowns)
05:30:47	23/23	---M--	500	error ('Internal%20Server%20Error')	text/html	etag:%221388057447%22	http://savemyairport.dev/sites/default/files/styles/medium/public/bcom_og_news.gif?itok=OGVMK7oh	./sites/default/files/styles/medium/public/bcom_og_news/index.html	(from http://savemyairport.dev/news?page=8)
05:30:47	23/23	---M--	500	error ('Internal%20Server%20Error')	text/html	etag:%221388057447%22	http://savemyairport.dev/sites/default/files/styles/large/public/filesqRNb7?itok=xOGu31rG	./sites/default/files/styles/large/public/filesqRNb7/index.html	(from http://savemyairport.dev/news/2013-05-06-faa-delays-closing-airport-control-towers-1)
05:30:48	21430/21430	---M--	200	added ('OK')	image/jpeg	etag:%22519519-53b6-4ee340c3ee080%22	http://savemyairport.dev/sites/default/files/styles/large/public/b1-faa-ah.jpg?itok=5cI-w5zC	./sites/default/files/styles/large/public/b1-faa-ah/index.jpg	(from http://savemyairport.dev/news/2013-05-06-thune-and-shuster-faas-unfriendly-skies)
05:30:48	23/23	---M--	500	error ('Internal%20Server%20Error')	text/html	etag:%221388057447%22	http://savemyairport.dev/sites/default/files/styles/medium/public/filesqRNb7?itok=AXxyohYH	./sites/default/files/styles/medium/public/filesqRNb7/index.html	(from http://savemyairport.dev/news?page=8)
05:30:50	75864/75864	---MC-	200	added ('OK')	text/html	etag:%221388057447%22	http://savemyairport.dev/airports/function.getimagesize	./airports/function/index.html	(from http://savemyairport.dev/airports/galbraith-lake)
05:30:51	23/23	---M--	500	error ('Internal%20Server%20Error')	text/html	etag:%221388057449%22	http://savemyairport.dev/sites/default/files/styles/large/public/fileSytSZ3?itok=ZN-jVC47	./sites/default/files/styles/large/public/fileSytSZ3/index.html	(from http://savemyairport.dev/news/2013-05-11-control-towers-149-small-airports-stay-open-through-end-september)
